2.373474401	9.527480364	10.10946557	5.808460528	1.103823026	9.43311843	10.2563822	6.154950274	6.907627031	6.605537483	0	3.537386461	4.043027444	3.817271754	7.475634543	7.265509883	1.008256159	7.488381998	6.954808828	6.715307485	8.160634132	5.126661931	4.372914396	4.839884225	4.193009399	7.146009747	7.735155753	3.388615686	3.673959198	9.204206241	8.808177291	8.102452181	9.555931393	4.586924653	5.797945809	7.008464577	6.522531731	7.267487493	6.718928889	6.185481737	7.601088927	7.644720715	8.198204787	8.861603209	8.444258658	8.122179156	7.385471265	7.177827585	7.792300382	4.054321552	3.256798947	4.984986265	1.641952714	1.226273096	1.697675658	1.020190891	3.117371946	3.290776675	3.051905742	3.353604284	3.518896567	4.703243216	4.809232729	2.676885217	6.905206288	7.144087385	6.968402082	9.290447413	6.543032073	8.25865345	7.338816046	6.808518756	9.109009668	8.16617791	7.167571276	6.674412771	10.07125083	9.61970553	6.358888918	4.726733234	5.76179367	7.531040017	7.084753692	6.576310217	0.823424971	4.045296054	2.222653041	0.522600947	3.737696089	3.345663862	1.293506092	0.893438642	1.548298133	6.036380869	2.047879979	0.456828396	1.170017965	4.033377733	5.924811452	6.684305205	6.258350442	5.030734729	4.640735482	5.300829307	6.104739536	1.557411855	6.513334984	2.64256819	2.063933151	5.596898433	1.379444711	2.808126397	4.266189673	3.346259074	4.432340623	4.752613233	6.305917181	7.802407687	7.06821317	6.134293217	3.898925949	8.330293921	8.598316019	8.916062547	9.314098728	2.219978399	6.202267733	4.764564738	4.628088842	4.175809562	6.096335366	5.267447653	8.160667532	3.412499217	3.452706354	2.986070084	5.970457339	1.431189655	5.018425886	4.781048555	2.394517071	3.171240749	3.775906242	2.588635251	7.450116597	7.39145802	1.702808183	6.005146588	6.38406768	9.867696274	9.970920102	8.295980269	7.359903106	2.67785375	5.376762944	4.199774775	6.306218619	7.822523102	4.70966731	2.602835183	4.064557188	4.494716534	2.904941138	2.912075879	2.478730683	3.837688546	4.906119845	5.232509945	8.014916963	4.195541905
1.708874158	6.411471701	6.90425628	5.343199103	3.440181721	6.058464284	7.191317154	3.844449573	4.279817432	4.10872319	3.537386461	0	1.541538637	1.015822532	5.096295444	5.015079049	4.539260669	4.715454569	3.917972172	3.547591965	5.607957086	4.126590288	3.364307472	4.436048797	3.851816482	4.055656198	4.804242995	5.281531044	5.780760016	6.109199525	5.481463095	4.660211515	6.5988447	3.042430511	4.521553976	4.423115575	3.615104455	4.843691312	4.273648072	4.075243874	4.278625801	4.342524664	5.144661176	6.082257506	5.400184113	4.823866048	4.248679901	3.932551933	4.84140229	5.165865564	4.668837527	2.998939614	4.568123587	3.203756403	2.631943272	3.795868362	3.066715074	2.254811978	2.848285733	6.149247632	2.243256329	2.069746294	2.099770632	3.221417633	3.679806932	3.880237245	3.612326902	5.768547323	3.114770791	4.755776036	3.864059449	3.361787253	5.573883251	4.635289649	3.64793081	3.1654793	6.672871399	6.124241072	4.127444702	5.204003457	2.237413084	4.016227469	3.547396932	3.039536615	3.03494356	1.121374702	1.676412636	3.636804161	3.032952486	3.212819695	4.718458908	2.752899403	2.03020731	2.513106024	1.511317355	3.511870981	2.583075293	2.87776758	3.081105825	3.49761504	3.190616994	2.495853929	2.478771915	3.043504503	3.361767033	2.898896779	3.217635366	1.475365829	2.192716666	2.509181774	3.612013318	1.284576015	1.120787474	1.102429419	1.210258265	1.423983618	3.269427777	5.149312307	4.748365118	4.493297399	6.0538353	5.569258943	5.761766387	6.017727244	6.406793915	3.190859903	2.711326259	2.882033335	1.917309838	1.720862368	2.561469448	2.475351191	4.640296333	1.335701883	2.509809632	1.581841182	2.773033029	3.164088115	1.662598862	2.031643409	1.620736662	3.001268458	3.795159859	2.012204789	4.05575829	3.914534012	2.66241135	4.034654856	4.52989316	6.858343741	6.794336556	5.280033792	4.526449032	4.932309074	4.026204144	2.537008977	5.100458466	4.612059105	5.478993986	3.40073508	4.806864029	2.48549456	2.828325522	5.404739659	4.24951401	2.082609918	2.412021754	1.81587543	4.670325055	1.811928449
1.676092813	5.484730783	6.069848567	3.916114054	4.339253295	5.464296777	6.219054567	2.391702125	2.975866278	2.735758396	4.043027444	1.541538637	0	0.525846867	3.701023892	3.575684097	4.945470304	3.505908221	2.911789896	2.692074777	4.293606916	2.658005424	1.973000106	3.090406302	2.606614729	3.104363771	3.708890268	4.662459903	5.188538969	5.162016017	4.816006259	4.23667862	5.536530242	1.544190715	2.994993149	3.100586308	2.488112927	3.45955454	2.883506327	2.577296287	3.628617454	3.658487143	4.156739652	4.894865069	4.404287077	4.124738956	3.347390642	3.173074403	3.762455991	4.247140652	3.952146819	1.458335516	4.544077649	4.154122465	3.734401765	4.624558934	4.498855359	3.754079714	4.283658343	5.848790876	1.107994153	0.677540471	0.771470203	2.558211593	2.898275632	3.148958453	3.044999993	5.586032274	2.737800571	4.516918466	3.567576584	3.014826432	5.511246404	4.563008773	3.55448561	3.056087826	6.11389024	5.814664293	2.660168065	4.051601494	2.721910291	4.332035447	3.66573654	3.179593887	3.827440956	2.592461618	2.875147769	4.320921063	4.546276743	4.669843127	5.331459434	3.15086904	2.551096275	2.954347395	2.16413763	3.841600689	2.88604889	1.532491939	1.892567448	2.667846601	2.220974894	1.069729664	0.939184452	1.54334735	2.103390489	2.832831947	2.561237773	1.400467179	2.080812009	1.583363345	3.553416986	1.246505391	0.731230694	0.743556633	0.859901829	1.147919636	2.264548756	3.87689665	3.324567913	2.952308677	5.452621411	4.364681723	4.607366204	4.908251122	5.306655285	4.427969165	2.574102403	4.397869922	0.585419589	3.226869153	2.725596504	3.799252261	4.884185035	0.630589062	4.017975374	3.047299117	1.985412931	3.110150747	2.702276383	0.738443578	1.64880282	4.446350575	5.267127963	3.381356324	3.545769932	3.622159141	2.583774936	2.512068537	3.002298232	5.838230876	5.928940045	4.25865959	3.354777334	4.527521777	2.50483643	1.076145019	3.56984661	3.795457613	4.396863777	2.780076722	3.800204622	4.004027626	2.046259363	5.036196861	3.779847964	0.734980561	0.958972511	1.608631362	4.048082756	3.321943555
1.53030908	5.763565757	6.316504401	4.397906763	3.996076922	5.617770353	6.518526021	2.873483432	3.393026417	3.182229998	3.817271754	1.015822532	0.525846867	0	4.16112737	4.054646976	4.76399026	3.886043797	3.200054568	2.913085074	4.721342421	3.154109516	2.431538634	3.536256051	3.006411075	3.372507429	4.043042466	4.836299913	5.35705525	5.446994104	4.990958785	4.315141996	5.867964612	2.050358118	3.515574547	3.526660534	2.822110667	3.914094401	3.338454303	3.081020072	3.784038076	3.827560941	4.45101492	5.273065824	4.703577952	4.305634035	3.598419243	3.36415581	4.090315288	4.530420443	4.155028389	1.983287808	4.502763853	3.793645887	3.32552193	4.305707165	4.004550473	3.240277372	3.787938996	5.917344738	1.417897947	1.104668592	1.162010068	2.713975945	3.09305057	3.328313429	3.157355128	5.59198324	2.768021661	4.531887704	3.58848288	3.041776798	5.474694556	4.519692567	3.501871336	2.996764956	6.258662028	5.867412531	3.149599752	4.424594729	2.452088736	4.154146326	3.541984399	3.036718923	3.509286823	2.076999883	2.428428248	4.043048205	4.029415884	4.168971375	5.086853502	2.940252522	2.280105736	2.706207593	1.833016209	3.669308778	2.697989289	1.964000723	2.243955876	2.87756737	2.479926871	1.527425074	1.463350283	2.045810569	2.491389353	2.769949422	2.696615749	1.234458614	1.999189346	1.799024724	3.507501677	1.03526696	0.48717996	0.504238907	0.66334599	1.003310579	2.540175275	4.285522611	3.796066229	3.477573908	5.626408588	4.747568854	4.971089785	5.255461721	5.651926587	3.987567714	2.508281102	3.877023075	0.96756664	2.706991471	2.559509422	3.32227406	4.737161824	0.588962948	3.502128514	2.539932277	2.156226496	3.051614222	2.278567768	1.105074147	1.476729145	3.948361728	4.762809475	2.898896799	3.646073117	3.642618297	2.51600869	3.027663748	3.520613768	6.154547589	6.186615177	4.567048229	3.717821633	4.621278412	3.023047251	1.560221604	4.092149331	4.018258454	4.744417306	2.924959285	4.113846033	3.482373818	2.234134897	5.122220432	3.88727572	1.145498966	1.430640472	1.505636482	4.198634163	2.801423539
5.174196845	2.900394121	3.605483355	3.580364341	7.965369582	3.853006724	3.336851409	1.333201874	0.913940568	0.988299534	7.475634543	5.096295444	3.701023892	4.16112737	0	0.329943133	8.231084491	1.00482978	1.879366681	2.34854301	0.75336017	2.942539248	3.335419736	3.704254848	3.936948195	1.991941896	1.461160408	6.642984903	7.106331671	2.615214606	3.264886222	3.638118775	2.527993238	2.93108295	2.367005089	0.755590603	1.758885307	0.257614979	0.823591995	1.312036115	2.856750849	2.770974235	1.955109483	1.642861618	2.025046716	2.85755755	2.117272761	2.522295564	1.528959487	5.692380857	5.93506489	2.490753714	7.441284714	7.803641823	7.426925411	8.210858224	8.154632238	7.347758771	7.936781282	8.175265457	3.956909504	3.056502655	3.005913862	5.144556158	2.488110752	2.596363306	2.994194038	4.996737612	3.386393703	4.219516346	3.694552442	3.468132941	5.232528992	4.626544653	4.116953257	3.936861985	4.399941927	4.837915553	1.117645556	4.899865501	4.777099084	5.302631728	4.574527847	4.418493785	7.428533281	5.90650685	6.575269088	7.844521753	8.112056848	8.307967485	8.756651646	6.603431979	6.131958382	4.810929736	5.821742026	7.168437864	6.316654359	3.514769187	2.091022273	2.41787598	2.286044719	2.636906955	2.878668203	2.206154293	1.780928213	6.003182255	2.83338325	4.962278949	5.412937851	2.771538381	6.578291238	4.867743221	3.981236821	4.431517063	3.924040637	3.841412637	2.184531629	0.716426408	0.409963207	1.763204093	7.300854553	1.224793992	1.55967573	1.914241687	2.234501364	8.128955915	3.806656605	7.654310826	3.196773595	6.53683858	4.315566469	6.681677578	5.500218712	4.260915374	7.596828468	6.674944092	2.767266882	6.229464141	5.463425052	3.069990692	5.183081664	8.093359712	8.891279803	7.059246933	3.195592124	3.720314213	5.803822704	1.53812602	1.369396602	2.891397134	3.409342072	1.873661668	1.192299882	6.910273357	2.472113696	3.276077559	2.370378481	2.417920938	5.339771923	5.336094801	5.181793732	7.294183839	4.715046304	7.379563919	6.236900487	3.658871574	2.742575053	3.765254631	3.046312824	6.634255795
4.991336937	3.229954891	3.935168814	3.250424515	7.789652429	4.160627552	3.662776315	1.183983085	1.015158708	0.962768534	7.265509883	5.015079049	3.575684097	4.054646976	0.329943133	0	7.999436943	1.264204631	2.047078689	2.4899495	1.063794672	2.634651554	3.064860901	3.388241898	3.642004341	2.186108343	1.739561951	6.339429671	6.798088856	2.943380818	3.560886417	3.881487248	2.853791671	2.694282149	2.044636902	0.870290545	1.849225155	0.400426279	0.783650003	1.080035426	3.083365104	3.003196046	2.257026515	1.964917125	2.340147871	3.124281182	2.338447946	2.715843339	1.811181978	5.377809253	5.636702237	2.292117002	7.179897137	7.635595239	7.280656819	8.024404425	8.058406328	7.269886654	7.84136635	7.878086119	3.749165722	2.953528585	2.915465514	4.886112531	2.652773742	2.785715328	3.163114283	5.266116127	3.515381133	4.456891887	3.88400054	3.619420158	5.486704139	4.847919997	4.286909663	4.073702233	4.716324013	5.126348939	0.926403054	4.576698175	4.844636078	5.471813746	4.731257967	4.543665218	7.248141315	5.869962751	6.448796632	7.646886146	8.043236328	8.218614731	8.540236705	6.401113999	5.953616164	4.8965544	5.663798379	6.946802506	6.113458778	3.272691311	2.093407272	2.556367713	2.363110375	2.527956826	2.714760775	2.048335949	1.780130286	5.775102175	2.957188651	4.791302184	5.207469542	2.78181622	6.33256017	4.708177594	3.911034775	4.293539606	3.867788459	3.813378233	2.263572121	1.03777727	0.282668223	1.444593621	6.989501046	1.554729502	1.889526381	2.243616047	2.559880117	7.995658505	3.90703776	7.63923815	3.100843503	6.506602066	4.407560242	6.705290251	5.699121398	4.111636178	7.523427899	6.585807021	2.826874905	5.99463723	5.482694846	2.983519993	5.005205394	8.000491787	8.807470661	6.951762843	3.402861864	3.913100566	5.582478337	1.278872133	1.055368195	3.217292033	3.739139611	2.185115441	1.42442652	6.622121841	2.172208011	3.069576332	2.040864248	2.674349959	5.015892258	5.072813337	4.869418242	7.27209853	4.470184422	7.086793144	5.95766406	3.474448845	2.624963218	3.780572313	3.29995242	6.60444439
3.270753536	10.41270583	11.01222975	6.197923089	1.745267155	10.37967225	11.12529934	6.932582481	7.724589162	7.404808522	1.008256159	4.539260669	4.945470304	4.76399026	8.231084491	7.999436943	0	8.322664708	7.847417992	7.634814891	8.938945873	5.692174698	5.003663025	5.286283797	4.689230804	8.046291816	8.597259542	3.246412799	3.393696014	10.08688142	9.745449667	9.069820108	10.40507856	5.305206353	6.382340019	7.815136956	7.398386493	8.036618001	7.505506591	6.924168031	8.543414793	8.582542447	9.080201199	9.678436937	9.321988825	9.056402564	8.292126995	8.107481704	8.657701662	4.130046109	3.341070775	5.755625145	1.320944942	1.965950722	2.569360339	1.440710775	3.874458969	4.187059863	3.848735597	2.756243199	4.297743626	5.587718032	5.699622168	3.195870398	7.833424172	8.077631362	7.921332652	10.28032363	7.51277147	9.242505162	8.316376827	7.781080232	10.10630092	9.160990687	8.158368974	7.662519179	11.02218587	10.59948667	7.114937955	4.937273654	6.767686671	8.538388284	8.085506486	7.575979143	1.724570613	5.045931211	3.210041877	1.139472527	4.53864686	4.086804889	0.749725303	1.827297228	2.528857726	7.04251904	3.039409633	1.103974482	2.06792709	4.728670434	6.801906113	7.60759036	7.166337993	5.887432939	5.460289974	6.101771864	6.960726687	2.228881962	7.458007979	3.555402397	2.890583758	6.519123681	1.719342208	3.736878659	5.225553161	4.278567095	5.395093148	5.721373169	7.207854015	8.607503359	7.821237291	6.780502918	3.570145579	9.149844599	9.430489533	9.758068134	10.15424176	2.9158908	7.186784622	5.662260936	5.52590935	5.149744705	7.094602734	6.241358422	9.167630506	4.319517123	4.319522253	3.952787335	6.904015047	2.00578144	6.025548407	5.677856859	3.305818966	3.944076872	4.430483238	3.518146262	8.408589441	8.369446474	2.440013309	6.723680632	7.064243896	10.72629716	10.86759221	9.169201312	8.20806862	2.491693405	6.001747265	4.970908921	6.848577185	8.740136997	4.829356235	3.060785668	4.265275458	5.418209999	3.540953707	2.547213436	2.587346749	4.657337826	5.762071603	6.207973344	8.959842208	5.163846154
5.123465672	2.237511308	2.926695412	4.360349534	7.845160395	2.942063681	2.848295429	1.519986215	0.632133745	1.002951544	7.488381998	4.715454569	3.505908221	3.886043797	1.00482978	1.264204631	8.322664708	0	0.996597837	1.493999744	0.997123454	3.507509001	3.69480225	4.300666539	4.39537144	1.045904407	0.485790994	7.108629818	7.59948549	1.916019178	2.316944621	2.633349404	2.089557204	3.172150086	3.055351267	0.611527164	1.107996237	0.867623843	0.992965643	1.739217679	1.858576171	1.76993577	1.046559413	1.389409759	1.193530255	1.860372741	1.128576679	1.562270064	0.562082354	6.245706892	6.376115874	2.627407396	7.671608619	7.658107502	7.211402371	8.126879218	7.773534254	6.920600103	7.555290354	8.588210351	4.035338853	2.82840487	2.742342435	5.394770373	1.57828637	1.641155565	2.063769652	4.002134163	2.520674297	3.215383134	2.726832123	2.55933674	4.229305054	3.628040532	3.171550842	3.046440946	3.530071405	3.868888171	1.489776702	5.538994385	4.01354637	4.35167778	3.644869447	3.54291624	7.330896374	5.382178484	6.306331371	7.805584689	7.651489273	7.905077951	8.781742698	6.59747911	6.045444469	4.007886491	5.669717744	7.230212166	6.318409961	3.745290812	1.644997784	1.566085628	1.599339122	2.463170694	2.862533739	2.238664294	1.402707057	6.107686144	1.99511389	4.874806713	5.440102197	2.227366035	6.74815891	4.743346757	3.602094088	4.248010058	3.505921228	3.345483553	1.503101121	0.499865724	1.10546003	2.456595832	7.815011857	0.861552575	1.109951075	1.43718029	1.831870176	7.86344438	2.990175532	7.053317637	2.936880581	5.986698565	3.506861292	5.994762858	4.516405014	4.120973235	7.154147396	6.289159093	2.088575697	6.358039007	4.80169054	2.789388599	5.114334205	7.702796814	8.467486007	6.724040914	2.211551502	2.748535016	5.884784156	2.005940022	2.071460761	2.425833575	2.744464868	1.024133641	0.23040184	7.281501797	3.014903357	3.382337436	3.197828327	1.414439207	5.981765626	5.604530924	5.724844778	6.714393667	4.916080126	7.772489254	6.568519552	3.665508439	2.586389953	3.153989391	2.042359688	6.081795957
4.585224502	2.573415165	3.166835788	4.718500803	7.196011406	2.748073818	3.318862431	1.668203694	1.049534622	1.29592413	6.954808828	3.917972172	2.911789896	3.200054568	1.879366681	2.047078689	7.847417992	0.996597837	0	0.497534903	1.992518012	3.66451194	3.624964052	4.444662845	4.385435797	0.231443694	0.902095946	7.022607256	7.534861014	2.252165933	2.071592528	1.969018011	2.68347995	3.028692217	3.379474533	1.179882219	0.505802672	1.664719855	1.420087095	2.022683734	1.143368637	1.095897704	1.251228096	2.210906912	1.503536692	1.42180587	0.496823875	0.690450569	0.929551748	6.275161667	6.279199832	2.447570091	7.334851909	6.991038012	6.495573684	7.50374784	6.937010331	6.061808533	6.720101817	8.422498306	3.664526277	2.259769404	2.148426951	5.13014866	0.608920721	0.750838487	1.117345538	3.437505385	1.528799853	2.503346359	1.840856197	1.590014204	3.577579834	2.844009375	2.241558772	2.066116154	3.395596514	3.436546751	1.809276387	5.685942533	3.021561051	3.427308065	2.695191457	2.556859593	6.706409653	4.479965264	5.562387454	7.223504083	6.768046625	7.054112552	8.242808733	6.062453926	5.452105743	3.011432648	5.029666225	6.743886898	5.795721595	3.542303864	1.061433049	0.569607522	0.729211047	1.996068582	2.498809048	2.023247506	1.006093749	5.682790902	0.998595853	4.312256878	4.962154337	1.417565295	6.370232351	4.152957235	2.84174087	3.625160229	2.718148613	2.503514845	0.660279764	1.49630037	1.803039789	2.845896392	7.77026217	1.738798194	1.871944429	2.103255909	2.489438961	7.10412025	1.993691232	6.102874804	2.326803256	5.065363201	2.510400583	5.016499961	3.659032902	3.542354485	6.284232041	5.462849253	1.170277078	5.949669045	3.836959572	2.173909191	4.560430639	6.860813226	7.600803945	5.927145457	1.388389307	1.872387267	5.443728019	2.258563342	2.522426679	2.957374858	3.02017821	1.369954565	0.766243978	7.092303065	3.190757358	3.085618879	3.670534888	0.984669572	6.120425537	5.351201334	5.756334981	5.774563346	4.620756013	7.597477726	6.353163812	3.249776624	2.118853592	2.237314343	1.48140067	5.158623327
4.364085318	2.869581809	3.403592178	4.950908029	6.891504969	2.796719011	3.64442254	1.928659293	1.475693215	1.652519124	6.715307485	3.547591965	2.692074777	2.913085074	2.34854301	2.4899495	7.634814891	1.493999744	0.497534903	0	2.490044633	3.825568925	3.677847777	4.583182444	4.450711451	0.532978894	1.362958298	7.018246509	7.537704976	2.562870082	2.134406747	1.772454191	3.067850624	3.063811799	3.622180138	1.620548973	0.706970016	2.121816617	1.801722621	2.305994401	1.003403315	1.004030695	1.603739965	2.671113089	1.858654957	1.444274762	0.701121692	0.503594528	1.376704576	6.334759352	6.275558097	2.491866414	7.198811084	6.677448356	6.156725117	7.212309835	6.527785023	5.642020613	6.312188812	8.368937332	3.556301919	2.085226572	1.963473079	5.052669884	0.249565719	0.50788418	0.708903085	3.247911983	1.039897422	2.243519692	1.46327186	1.13020742	3.329520861	2.520899254	1.811766107	1.58858185	3.450237315	3.326966404	2.121488919	5.808659889	2.526059084	2.990293816	2.242608344	2.071584337	6.418009804	4.03909601	5.212121379	6.955943385	6.332359246	6.636392317	7.994188696	5.828072336	5.189860463	2.513920361	4.744287813	6.531495851	5.570364788	3.528929916	1.026126239	0.072085987	0.49937254	1.906293105	2.438240252	2.07884071	1.118175869	5.512495951	0.501114829	4.080866943	4.770443669	1.118442652	6.219202498	3.907539732	2.5130965	3.369264809	2.373116333	2.123621167	0.50478986	1.993775764	2.23140027	3.131281875	7.781599086	2.218337925	2.325245539	2.52572361	2.898796686	6.738237987	1.496188361	5.629624607	2.120640498	4.610911587	2.012889229	4.528070793	3.269869327	3.315349897	5.857374703	5.064355407	0.776110492	5.785840986	3.358004765	1.972499961	4.330563235	6.44865568	7.173165954	5.544049222	1.104296079	1.502967681	5.267012013	2.515038363	2.843121372	3.313639447	3.276379569	1.749821453	1.263699572	7.034809502	3.373988133	3.036540541	3.968875764	1.107227997	6.234741477	5.276827254	5.822198171	5.307827455	4.534477309	7.543860813	6.288086176	3.127613926	2.01933661	1.803668687	1.410902334	4.702848292
5.832148482	2.25217702	2.947314251	4.28203118	8.606164163	3.370850592	2.613495517	2.007891426	1.330313552	1.567275007	8.160634132	5.607957086	4.293606916	4.721342421	0.75336017	1.063794672	8.938945873	0.997123454	1.992518012	2.490044633	0	3.694575452	4.080220933	4.451922253	4.689980838	2.021388392	1.258620964	7.396200767	7.858580757	1.998612793	2.853373006	3.426362806	1.806338843	3.654492388	3.107284784	1.194979753	2.062340847	0.905754629	1.442329709	2.046185882	2.728795844	2.628548988	1.57200216	0.910150478	1.552632965	2.586290101	2.053151966	2.513716113	1.297306766	6.441278484	6.688343167	3.184127048	8.176724723	8.434305537	8.027562081	8.865445202	8.674573384	7.839842166	8.456125943	8.928371366	4.64865725	3.627259884	3.559698595	5.879486381	2.56153906	2.595562607	3.030545898	4.666344147	3.510263729	4.014443797	3.6495353	3.53347792	4.954330426	4.465385208	4.1154059	4.025719364	3.860881483	4.433386683	1.832813689	5.637843763	5.010591602	5.282058291	4.598790205	4.525569512	8.076674329	6.334267936	7.149352112	8.513935453	8.585253906	8.815862135	9.447334808	7.280803042	6.780796782	5.003812833	6.444520242	7.866828656	6.995679166	4.240119277	2.531644028	2.562107369	2.576203108	3.224531857	3.530667842	2.862457579	2.246334748	6.710098492	2.991019186	5.606218473	6.096860049	3.167700646	7.301344226	5.497306937	4.487309409	5.034661724	4.408117777	4.27863416	2.477044121	0.497987566	1.147890781	2.508386281	8.051822021	0.610010786	0.907897158	1.233844091	1.512081326	8.708202506	3.986077201	8.03048432	3.754863148	6.948388285	4.502790911	6.987081578	5.393817767	4.880787979	8.080117994	7.18921453	3.068900542	6.942736194	5.788704005	3.616639058	5.834778662	8.60790333	9.387857347	7.601664316	3.114367479	3.664986596	6.504148164	2.282936069	2.117930678	2.168973869	2.748369153	1.437613254	1.226810987	7.661261099	3.225431152	3.970355022	3.063542734	2.208851764	6.076108097	6.074295896	5.932120553	7.685749992	5.439828089	8.131874874	6.984225944	4.326846065	3.339443234	4.124308036	2.817155274	7.044367227
3.234982516	5.727739686	6.426280429	1.277660541	5.885019093	6.35365616	6.253152648	2.036073984	2.899682915	2.527052142	5.126661931	4.126590288	2.658005424	3.154109516	2.942539248	2.634651554	5.692174698	3.507509001	3.66451194	3.825568925	3.694575452	0	0.828742766	0.794536417	1.049499281	3.891953071	3.955261028	3.705985214	4.164011857	5.41369332	5.686467892	5.590483967	5.448926152	1.118785883	0.694906842	2.895982687	3.180391533	2.84366857	2.514543431	1.768299068	4.78356155	4.750963275	4.53197509	4.579362078	4.700052012	5.076814817	4.146560343	4.286444373	4.033134904	2.757267967	3.012108622	1.472757715	4.705266487	5.79569646	5.627929997	6.031183502	6.756009711	6.162598985	6.557514905	5.252802073	1.997748026	2.4884229	2.568988382	2.496800804	4.072713568	4.31641166	4.488720754	7.069078973	4.50886798	6.066056015	5.218563494	4.740276372	7.15116112	6.301993625	5.428727289	5.014959434	6.979081178	7.100399768	2.017735259	2.039304782	5.157252286	6.472947788	5.719672366	5.32773448	5.331986204	5.226435722	5.013135976	5.585182753	6.958378406	6.961785318	6.321978753	4.359856369	4.135066874	5.337209209	4.04193765	4.736439155	4.082444364	1.307383783	2.833279459	3.85503288	3.385883075	2.260741803	1.86921275	1.803868591	2.71021443	3.569336218	4.052618965	3.168739479	3.22998262	3.218853452	3.974016702	3.20050229	3.352460533	3.05975929	3.433882816	3.616212262	3.340167199	3.549036104	2.57136596	1.205474308	4.359051487	4.117721054	4.44986253	4.810291246	5.158990807	6.406409877	4.624264178	7.008302214	2.622365171	5.84593037	4.972212883	6.456295198	6.909588136	2.82008016	6.434400288	5.441932707	3.564219894	3.72657975	5.332321687	2.634975334	3.290687816	6.727751275	7.56526261	5.62994462	4.929156431	5.266420572	3.441889501	1.501578791	1.580234838	5.809927871	6.239324616	4.530116364	3.523538305	4.02489617	0.492682599	1.594515418	1.182305975	4.619908239	2.48052471	2.638376188	2.242238271	6.611568257	2.226599446	4.473164321	3.404150119	2.046225537	2.22798629	3.918730228	5.144835484	5.937969938
2.407126963	5.929312991	6.608731833	1.978970947	5.085608749	6.371342907	6.527968631	2.176222752	3.062958188	2.693251109	4.372914396	3.364307472	1.973000106	2.431538634	3.335419736	3.064860901	5.003663025	3.69480225	3.624964052	3.677847777	4.080220933	0.828742766	0	1.119707343	0.774700509	3.856269795	4.09233265	3.423124515	3.924964115	5.604675676	5.695129288	5.443553785	5.741949623	0.618493742	1.439067958	3.101886542	3.119770927	3.182254507	2.735746458	2.038023911	4.675483033	4.661287768	4.65614226	4.914681965	4.855098769	5.042508636	4.121553135	4.170478674	4.166746641	2.65788268	2.68530908	1.186868475	4.1175621	4.987150026	4.80317472	5.247711699	5.929067609	5.347536388	5.731471437	4.894561301	1.178295324	1.971565947	2.076761352	1.832352381	3.926774389	4.184968816	4.278039745	6.907122389	4.194246432	5.86554912	4.965160346	4.448424307	6.936881893	6.041312795	5.105153797	4.652795581	7.015509859	7.004294139	2.267735447	2.198193346	4.615409505	6.067946587	5.337719504	4.904458039	4.531534573	4.478146927	4.185521342	4.814058266	6.141452872	6.135967916	5.600247211	3.575553505	3.315709615	4.820606656	3.213245243	4.003052467	3.293475285	0.492735142	2.651727859	3.69246834	3.195573495	1.871396225	1.370207385	1.607010969	2.620466385	2.823527977	3.806738741	2.341410418	2.421936682	2.869447292	3.302322068	2.379290576	2.69782408	2.275953929	2.804755027	3.034652417	3.173561587	3.84302355	2.932545406	1.776925951	4.153008536	4.41491677	4.733248538	5.088309844	5.46215738	5.580406794	4.22051167	6.237499108	2.076237803	5.084380472	4.505602654	5.753728315	6.553670432	2.036643514	5.619361646	4.628284447	3.26110913	3.007340599	4.675276229	2.129532203	2.462110614	5.901784994	6.739024357	4.804578608	4.753842861	5.016489438	2.673105499	1.797705107	2.072445769	6.093954976	6.431932191	4.68607162	3.658787527	3.597201698	1.004616384	0.905447645	1.986455124	4.608761094	2.598550859	2.010716827	2.144358063	5.840662689	1.47314353	4.08183157	2.905366451	1.289821433	1.798422364	3.403637035	5.067325582	5.174269765
