1,0,377832,587,0,0,470,470,0,0,0,0,0,4,0,nan,nan,3,1,7,2,0,0,2,0,4,78,1,4,5,1,1,5,0,0,0,1,0,0,2.64513747614218e+185,16,652562,582500,1652,0,11,120,8181,8.72e-05,0.099447514,0.812154696,0.011049724,0.049723757
1,0,378493,2244,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,1,1,0,0,1,0,0,70,0,4,5,1,1,4,0,0,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,2,2,3067,8143,0.35915493,1.2e-05,0.563380282,1.61e-05,0.028169014
1,0,378710,390,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,1,1,0,0,1,0,0,76,0,4,5,1,0,4,0,0,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,1,9,112,10311,0.000138361,0.095238095,0.547619048,0.047619048,0.285714286
1,0,378747,403,0,0,25147,0,0,0,25147,4,0,0,0,nan,nan,2,1,2,3,1,0,2,1,2,48,0,5,4,1,0,3,0,1,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,1,4,129,10917,0.070967742,0.012903226,0.464516129,0.00050638,0.4
1,0,378952,3714,0,0,2744,4392,1648,0,0,0,0,9,0,nan,nan,3,1,7,1,0,0,1,0,3,72,0,4,5,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,4,614,10353,9e-05,0,0.921212121,0,0
1,0,379141,482,0,35686,36278,592,0,0,0,0,0,36,0,nan,nan,2,1,7,1,0,0,1,0,6,70,0,4,5,1,1,4,0,0,0,1,0,0,2.64513747614218e+185,16,731642,471850,2953,3,7,1496,6509,0.040322581,0.024193548,0.790322581,2.22e-05,0.072580645
1,0,379345,4064,0,0,4297,0,0,0,4297,0,0,4,0,nan,nan,2,1,7,1,1,0,1,0,2,55,0,1,3,1,1,4,0,1,0,5,0,0,5.36837310997777e+252,40,692294,629900,2924,1,8,806,5383,0.074766355,0.08411215,0.775700935,0.000584725,0.028037383
1,0,379408,1216,0,0,4437,0,4437,0,0,4,0,0,0,nan,nan,2,0,2,1,0,0,1,0,2,89,0,4,5,1,0,4,0,0,0,2,0,0,5.36837319100561e+252,24,443635,420000,4213,1,1,216,5000,0.021052632,0,0.431578947,0,0.226315789
1,0,379527,15,0,0,6966,300,0,0,6838,0,3,6,0,nan,nan,2,1,4,1,1,0,1,0,3,33,1,1,3,1,1,6,0,1,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,1,1,96,1430,0,0,0.003136601,1,0.000777893
1,0,379771,2568,0,0,4438,0,7759,0,1544,0,0,25,0,nan,nan,1,2,6,2,2,0,2,0,5,68,1,1,2,1,1,4,0,2,0,3,0,0,5.29362307915784e-310,28,956196,850500,1869,0,0,15,0,0,0,0.170731707,0,0.216027875
1,0,379882,600,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,7,1,0,0,1,0,0,67,0,4,5,1,1,4,0,0,0,1,0,0,2.64513747614218e+185,16,555389,510000,1690,5,15,835,17295,0.037593985,0.011278195,0.823308271,0.000122193,0.112781955
1,0,380084,528,0,0,1909,0,9347,0,8242,0,0,9,0,nan,nan,2,1,4,1,1,0,1,0,3,69,1,1,3,1,1,4,0,1,0,1,0,0,1.33856841118427e-152,5,551338,613000,1632,0,7,5088,4983,0.083333333,0.034722222,0.680555556,0.125,0.048611111
1,0,380115,3323,0,0,11527,0,0,0,58450,0,0,9,0,nan,nan,1,4,7,7,4,3,6,1,16,57,1,1,1,1,1,4,0,2,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,1,2,25,2584,0,0,0.683018868,0,0.169811321
1,0,380399,2383,0,0,1056,0,1056,0,0,0,0,4,0,nan,nan,3,0,2,1,0,0,1,0,2,62,0,4,5,1,1,5,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,2,6,1275,5774,0.037313433,0,0.861940299,2.47e-05,0.089552239
1,0,380811,572,0,0,9120,0,9120,0,0,0,0,4,0,nan,nan,2,1,3,1,0,0,1,0,2,80,0,4,5,1,1,4,0,0,0,1,0,0,2.64513747614218e+185,16,498756,505000,1225,2,6,494,7656,0.034682081,0.005780347,0.676300578,0.034682081,0.150289017
1,0,381039,295,0,0,32726,0,0,0,32726,0,0,4,0,nan,nan,2,1,7,1,1,0,1,0,2,58,0,1,1,1,1,4,0,1,0,1,0,0,1.3385684182971e-152,7,571998,480000,2600,2,2,1118,4495,0,0,0.482758621,0.25,0.206896552
1,0,382276,182,0,0,10952,0,10952,0,0,0,0,4,0,nan,nan,2,3,4,2,0,0,2,0,2,78,1,4,5,1,1,4,0,0,0,1,0,0,1.33856840762786e-152,4,1652540,1600000,1431,3,9,2121,8749,0.045454545,0.227272727,0.636363636,0,0.054545455
1,0,382485,2053,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,3,2,0,0,2,0,0,74,1,4,5,1,1,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,1,1,46,4696,0,0,0.017301038,0,0
1,0,382690,130,0,0,5413,4893,2670,0,0,0,0,9,0,nan,nan,2,0,7,1,0,0,1,0,3,52,0,4,5,1,0,4,0,0,0,1,0,0,1.33856842185351e-152,8,618307,610000,990,1,2,0,6430,7.64e-06,0,0.395238095,0.00952381,0.557142857
1,0,382707,2018,0,0,7145,7145,0,0,0,0,0,4,0,nan,nan,1,2,7,2,1,0,2,0,4,58,0,4,5,1,1,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,0,0,0,214,0,0,0.017119839,0,0
1,0,382778,4127,0,0,17288,0,0,0,17288,0,0,4,0,nan,nan,3,2,6,4,1,1,3,1,4,49,1,1,3,1,1,4,0,1,0,5,0,0,5.99919080459818e-310,38,642403,612000,3007,0,1,0,11216,0,0,0.000179666,0.008,0
1,0,382969,2207,0,0,5696,0,9212,0,0,0,0,25,0,nan,nan,2,1,4,2,0,0,2,0,7,64,0,4,5,1,1,4,0,0,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,0,4301,3027,0.666666667,0,0.076923077,0.179487179,0
1,0,383455,169,0,0,5957,0,0,0,5957,4,0,0,0,nan,nan,2,0,4,1,1,0,1,0,2,51,1,1,1,1,1,3,0,1,0,1,0,0,1.33856840407144e-152,3,1273641,960000,1517,6,0,379,4027,0,0.000123434,0.914893617,0.042553191,0.013698534
1,0,383823,440,0,3497,3713,3612,0,0,882,0,0,16,0,nan,nan,1,3,4,6,2,4,4,2,19,51,0,1,3,1,1,4,0,1,0,1,0,0,2.6451309925241e+185,11,827836,525000,2351,1,5,1254,5399,0,0.026548673,0.336283186,0.017699115,0.35840708
1,0,383898,4166,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,4,1,0,0,1,0,0,83,0,4,5,1,1,4,0,0,0,5,0,0,2.79565582828446e+39,37,634013,585000,1247,2,5,45,5122,0,0.031128405,0.610894942,0,0.210116732
1,0,384145,3680,0,0,861,7666,8527,0,0,0,0,9,0,nan,nan,2,1,3,1,0,0,1,0,3,73,1,4,5,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,1,10,1125,9766,0.052356021,0.020942408,0.785340314,0,0.073298429
1,0,384379,2108,0,1197,12419,0,11222,0,0,0,0,64,0,nan,nan,1,1,2,2,0,0,2,0,8,69,1,4,5,1,1,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,1,1,157,11745,0,0,0.756944444,0.000361648,2.13e-05
1,0,384747,2207,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,1,1,0,0,1,0,0,72,0,4,5,1,1,4,0,0,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,0,4301,3027,0.666666667,0,0.076923077,0.179487179,0
1,0,384784,4143,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,2,2,2,0,0,2,0,0,68,1,4,5,1,1,4,0,0,0,5,0,0,2.79565582828446e+39,37,642403,612000,3007,0,0,0,1142,0,0,0,0,0
1,0,385594,601,0,0,4862,0,0,0,4862,4,0,0,0,nan,nan,2,1,2,4,2,1,4,0,6,51,1,1,4,1,1,4,0,1,0,1,0,0,2.64513747614218e+185,16,555389,510000,1690,3,18,1952,9423,0.0625,0.176136364,0.590909091,4.07e-05,0.147727273
1,0,385626,2708,0,0,1193,1193,0,0,0,0,0,0,0,4,nan,2,0,1,1,0,0,1,0,2,78,0,4,5,1,0,4,0,0,0,3,0,0,2.28395684892485e+243,30,nan,nan,nan,2,3,2825,3797,0,0,0.4,0.006741573,0.121348315
1,0,386164,4097,0,0,57352,0,57352,0,0,0,0,4,0,nan,nan,1,1,7,1,0,0,1,0,2,85,1,4,5,1,1,4,0,0,0,5,0,0,5.36837310997777e+252,40,692294,629900,2924,0,0,0,427,0,0,0.059551431,0,0.085073473
1,0,386445,1160,0,15138,5578,2357,0,0,13660,0,0,36,0,nan,nan,1,2,3,2,1,0,2,0,8,65,1,1,3,1,1,4,0,2,0,2,0,0,5.29467243998515e-310,23,443635,420000,4213,1,0,0,100,0,0,0,0,0
1,0,386499,4058,0,2710,4456,60160,65612,0,0,0,0,64,0,nan,nan,2,1,2,3,1,2,1,2,10,37,0,5,4,1,1,4,0,0,0,5,0,0,5.36837310997777e+252,40,692294,629900,2924,1,1,282,1787,0,0,0.310344828,0.224137931,0.060344828
1,0,386629,551,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,7,1,0,0,1,0,0,99,1,4,5,1,0,4,0,0,0,1,0,0,2.64513488269494e+185,14,603339,640000,931,1,3,63,1960,3.65e-05,0.023255814,0.790697674,0.023255814,0.081395349
1,0,386741,2098,0,0,3129,3129,0,0,0,0,0,9,0,nan,nan,2,1,2,2,0,0,2,0,6,80,1,4,5,1,1,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,3,7,1652,7203,1.33e-05,0,0.637096774,4.65e-06,0.004032258
1,0,386951,4079,0,0,6711,0,0,0,3399,0,0,16,0,nan,nan,1,2,6,3,1,0,2,1,8,43,0,1,1,1,1,4,0,2,0,5,0,0,3.68574032310038e+180,39,692294,629900,2924,1,8,1063,13750,0,0,0.628640777,0,0.201456311
1,0,386972,253,0,0,5089,0,5089,0,0,2,0,0,0,2,nan,2,0,4,1,1,0,1,0,2,61,0,1,3,1,2,3,0,0,0,1,0,0,1.33856841474068e-152,6,942896,820000,987,3,9,683,6935,0,0.06504065,0.837398374,0.000310713,0.089430894
1,0,387224,131,0,0,12837,0,0,12837,0,4,0,0,0,nan,nan,2,0,2,3,1,2,2,1,4,33,0,4,5,3,0,3,0,0,1,1,0,0,1.33856842185351e-152,8,604893,590000,1354,2,8,74,7962,0,0.188679245,0.235849057,0.169811321,0.358490566
1,0,387709,160,0,0,10838,0,0,0,10838,4,0,0,0,nan,nan,2,1,4,3,3,0,3,0,6,31,1,5,3,1,1,3,0,1,0,1,0,0,1.33856840407144e-152,3,604893,590000,1354,1,0,640,541,0,0.00011821,0.196428571,0.785714286,0
1,0,388351,3866,0,0,5757,0,0,5757,0,4,0,0,0,nan,nan,2,0,7,2,1,2,2,0,2,21,1,5,3,3,1,5,0,0,1,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,0,22,4653,0,0.000315757,1,0,0
1,0,388638,3351,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,2,1,0,0,1,0,0,81,0,4,5,1,0,5,0,0,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,0,4,78,2405,0.094339623,0.301886792,0.377358491,0,0.150943396
1,0,388824,3670,0,0,28616,0,28616,0,0,0,0,4,0,nan,nan,1,3,6,3,3,1,3,0,6,53,0,2,4,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,2,6,444,6439,0.009708738,0.082524272,0.291262136,0.388349515,0.063106796
1,0,388964,2433,0,0,2489,0,12868,0,11045,0,0,9,0,nan,nan,2,1,1,1,1,0,1,0,3,59,0,1,3,1,1,6,0,1,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,2,5,56,9183,0.003984064,0.023904382,0.772908367,0.007968127,0.175298805
1,0,389033,2569,0,0,49766,0,49766,0,0,0,0,4,0,nan,nan,1,2,3,2,0,0,2,0,4,63,0,4,5,1,1,4,0,0,0,3,0,0,5.29362307915784e-310,28,956196,850500,1869,1,1,245,7498,0,0,0.597269625,0,0
1,0,389250,2235,0,32149,20932,0,19605,0,30822,12,0,24,0,nan,nan,1,2,6,7,2,1,6,1,21,43,0,1,3,1,1,1,0,1,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,0,0,3034,0,0,0.61971831,0,0
1,0,389317,553,0,0,26378,0,2758,23620,0,0,0,16,0,nan,nan,1,2,3,5,1,1,3,2,7,44,0,4,5,3,1,4,0,0,1,1,0,0,2.64513358597133e+185,13,687101,692250,1050,0,0,14,620,0,0.001118945,0.923076923,2.46e-06,0
1,0,389500,3195,0,0,15156,15156,0,0,0,0,0,4,0,nan,nan,1,2,6,2,2,0,2,0,2,58,0,2,3,1,1,4,0,0,0,4,0,0,8.57346761038911e-315,32,798682,739000,1606,0,0,0,497,0,0,0.062880325,0,0.073022312
1,0,389691,1241,0,0,34134,0,3018,0,31116,0,0,16,0,nan,nan,1,2,6,4,2,2,2,2,8,39,0,1,1,1,1,4,0,1,0,2,0,0,5.36837319100561e+252,24,474652,448000,2484,1,8,202,10059,0,0,0.751322751,0,0
1,0,390153,410,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,7,1,0,0,1,0,0,81,0,4,5,1,0,4,0,0,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,2,7,26,5516,0,0.043859649,0.842105263,0.000182865,0.096491228
1,0,390209,1029,1411,0,4938,3527,0,0,0,0,0,9,0,nan,nan,1,4,4,5,2,2,2,3,7,40,0,1,3,1,1,4,0,0,0,2,0,0,7.35869828650256e+223,20,618738,580000,2003,0,0,0,1928,0,0,0.184331797,0.032258065,0.230414747
1,0,390506,2120,0,37506,23119,0,0,0,14387,0,0,16,0,nan,nan,1,2,5,3,2,1,2,1,8,52,1,1,3,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,1,4,0,5212,0,0.035294118,0.376470588,0.005882353,0.129411765
1,0,390530,295,0,0,3815,3815,0,0,0,0,0,4,0,nan,nan,2,2,4,2,1,0,2,0,2,59,1,1,3,1,1,4,0,0,0,1,0,0,1.3385684182971e-152,7,571998,480000,2600,2,2,1118,4495,0,0,0.482758621,0.25,0.206896552
1,0,390630,2057,0,0,18592,0,0,0,18592,0,0,4,0,nan,nan,1,3,6,3,2,0,3,0,6,56,0,1,3,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,1,4,240,6192,0,0.00862069,0.896551724,4.85e-05,0.017241379
1,0,390657,3714,0,0,22060,0,0,0,22060,0,0,4,0,nan,nan,2,1,4,2,1,1,2,0,3,59,1,1,4,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,4,614,10353,9e-05,0,0.921212121,0,0
1,0,390726,194,0,7424,5793,3716,53952,0,42689,0,0,36,0,nan,nan,2,1,7,2,1,0,2,0,6,66,0,5,3,1,1,4,0,1,0,1,0,0,1.33856840762786e-152,4,1652540,1600000,1431,1,6,1700,4581,0,0.008196721,0.852459016,0.057377049,0.008196721
1,0,390784,405,0,0,19005,0,0,0,19005,0,0,4,0,nan,nan,1,2,6,2,2,0,2,0,4,29,0,1,3,1,1,4,0,1,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,0,2,42,2082,0,0.136645963,0.068322981,0.732919255,0
1,0,390914,517,0,0,1263,1263,0,0,0,0,0,4,0,nan,nan,1,1,7,1,0,0,1,0,2,78,0,4,5,1,1,4,0,0,0,1,0,0,2.64513358597133e+185,13,474318,412000,1860,1,3,0,4200,0,0.021978022,0.846153846,0,0.120879121
1,0,391144,1049,0,0,4199,0,4199,0,0,0,0,4,0,nan,nan,1,2,5,2,0,0,2,0,2,76,1,4,5,1,1,4,0,0,0,2,0,0,7.35869828650256e+223,20,618738,580000,2003,3,7,94,8140,0,0.048689139,0.617977528,0,0.205992509
1,0,392405,2248,0,0,11811,11811,0,0,0,0,0,4,0,nan,nan,2,1,1,2,0,0,1,1,2,37,0,4,5,1,1,4,0,0,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,3,770,7994,1.83e-06,0,0.89516129,0.007810885,0
1,0,392494,4045,0,0,0,0,0,0,0,0,0,0,0,nan,nan,3,2,1,2,0,0,2,0,0,67,1,4,5,1,1,4,0,0,0,5,0,0,3.68574032310038e+180,39,1018151,890000,5350,0,0,45,5398,0,0,0.210268949,0,0.767726161
1,0,392716,2867,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,2,1,3,2,1,2,1,0,42,0,1,3,1,1,4,0,0,0,3,0,0,2.13780895117838e+161,25,520280,489000,1736,0,0,0,1407,0,0,0.043552519,0,0.001423285
1,0,392822,2222,0,0,16292,0,0,0,16292,0,0,4,0,nan,nan,1,2,3,3,2,1,2,1,4,50,0,1,1,1,1,4,1,1,0,3,0,0,8.57346761038911e-315,32,1088493,998000,6421,2,0,0,6818,0,0,0.744186047,0.015503876,0.000319789
1,0,393224,532,0,0,10953,0,0,0,10953,0,0,4,0,nan,nan,1,4,6,4,3,1,3,1,6,51,0,2,3,1,1,4,0,1,0,1,0,0,2.64513358597133e+185,13,551338,613000,1632,2,12,985,8782,0.046875,0.015625,0.6875,0.1875,0.0234375
1,0,393245,4166,0,0,4145,4145,0,0,0,0,0,4,0,nan,nan,2,1,5,2,0,0,2,0,2,84,1,4,5,1,1,4,0,0,0,5,0,0,2.79565582828446e+39,37,634013,585000,1247,2,5,45,5122,0,0.031128405,0.610894942,0,0.210116732
1,0,393391,2664,0,24143,61739,4766,2103,0,36277,0,0,81,0,nan,nan,1,6,7,5,5,3,4,1,24,48,0,5,3,1,1,4,0,2,0,3,0,0,8.57346761038911e-315,32,1289683,1167500,795,1,1,68,889,0,0,0.038364604,0.012601512,0
1,0,393395,2454,0,4057,58355,0,0,0,54298,0,0,16,0,nan,nan,1,2,6,7,1,5,2,5,16,44,0,1,4,1,1,4,0,1,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,4,2,55,8408,0,0.075471698,0.894339623,0,0.00754717
1,0,393506,177,0,0,9209,0,17449,0,0,4,4,8,0,nan,nan,2,1,6,2,1,0,2,0,10,68,1,4,5,1,1,3,0,0,0,1,0,0,1.33856840407144e-152,3,604893,590000,1354,2,3,307,12105,0,0.012345679,0.888888889,0.037037037,0.024691358
1,0,394001,137,0,0,30470,3506,26964,0,0,0,0,16,0,nan,nan,1,3,5,3,2,0,3,0,6,79,1,4,5,1,1,4,0,0,0,1,0,0,1.33856840407144e-152,3,604893,590000,1354,0,11,44,5336,0,0.042944785,0.809815951,9.38e-05,0.055214724
1,0,397059,178,0,0,12779,0,0,0,12779,4,0,0,0,nan,nan,1,1,4,3,2,0,3,0,6,64,1,1,3,1,1,4,0,1,0,1,0,0,1.33856840762786e-152,4,604893,590000,1354,0,5,1040,4830,0.000335777,0.077586207,0.801724138,0.068965517,0.025862069
1,0,397802,370,0,0,5605,0,0,0,5605,0,0,4,0,nan,nan,2,1,3,1,1,0,1,0,2,63,1,1,2,1,1,4,0,1,0,1,0,0,1.33856842540993e-152,9,431612,395000,1379,1,4,0,9257,0,0,0.539473684,0,0.328947368
1,0,397999,4079,0,1955,4016,2061,0,0,0,0,0,16,0,nan,nan,1,2,6,5,1,2,3,2,10,44,1,2,3,1,1,4,0,0,0,5,0,0,3.68574032310038e+180,39,692294,629900,2924,1,8,1063,13750,0,0,0.628640777,0,0.201456311
1,0,398215,77,0,0,1039,0,0,0,1039,0,8,0,0,4,4,2,0,6,2,2,0,2,0,6,29,1,1,3,1,1,4,0,3,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,1,5,1194,2334,0.000345427,0.041666667,0.291666667,0.5,0.02627258
1,0,398515,2558,0,0,27389,27389,0,0,0,0,0,4,0,nan,nan,1,2,7,2,1,0,2,0,4,58,0,4,5,1,1,4,0,0,0,3,0,0,3.55909125920155e+180,27,956196,850500,1869,1,2,342,4562,0.096551724,6.37e-05,0.696551724,0.000839915,0.020689655
1,0,398952,163,0,0,9996,0,0,0,9996,4,0,0,0,nan,nan,1,1,4,4,4,0,4,0,8,63,1,1,4,1,1,4,0,1,0,1,0,0,1.33856840407144e-152,3,618307,610000,990,1,4,800,8097,0,0.012345679,0.962962963,0,0.012345679
1,0,399051,90,0,0,5431,0,3716,0,518,4,4,0,0,8,nan,2,0,4,1,1,0,1,0,4,28,0,1,3,1,1,4,0,2,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,4,6,434,16357,0,0.155555556,0.555555556,0.222222222,0.044444444
1,0,399739,4010,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,3,7,2,1,0,2,0,2,54,1,4,5,1,1,6,0,0,0,5,0,0,3.68574032310038e+180,39,1018151,890000,5350,0,5,27,2214,0,0.030612245,0.846938776,0.051020408,0.051020408
1,0,400302,326,0,0,39545,0,0,0,39545,0,0,4,0,nan,nan,1,2,4,2,1,1,2,0,4,35,1,1,2,1,1,4,0,1,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,2,5,401,2980,0,0.115384615,0.615384615,0.128205128,0.128205128
1,0,400495,26,925,0,328,0,3281,0,2800,8,8,0,0,nan,nan,2,0,3,2,1,0,1,1,4,39,0,3,3,1,1,4,0,1,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,4,8,965,7228,0,0.074074074,0.666666667,0.037037037,0.111111111
1,0,400676,288,0,0,6489,0,0,0,6489,0,0,4,0,nan,nan,2,1,4,1,1,0,1,0,2,37,1,1,3,1,1,4,0,1,0,1,0,0,1.3385684182971e-152,7,571998,480000,2600,1,2,127,5986,0,0.046052632,0.651315789,0.157894737,0.052631579
1,0,401136,398,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,3,1,0,0,1,0,0,61,0,4,5,1,1,4,0,0,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,0,0,0,3176,0,0.16,0.56,0.1,0.15
1,0,402140,2434,0,0,907,907,0,0,0,0,0,4,0,nan,nan,1,2,7,4,2,0,4,0,2,58,1,4,5,1,1,4,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,3,4,223,9631,9.11e-05,0,0.821100917,0,0.160550459
1,0,402376,2030,0,0,0,0,0,0,0,0,0,0,0,nan,nan,3,1,3,2,0,0,2,0,0,75,1,4,5,1,1,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,0,7,133,2205,0,0.057471264,0.563218391,0.068965517,0.264367816
1,0,402478,305,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,7,1,0,0,1,0,0,78,0,4,5,1,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,1024248,960000,503,1,2,17,5485,0,0.048611111,0.555555556,0,0.375
1,0,403740,2418,0,28872,28872,0,0,0,0,4,0,0,0,nan,nan,1,2,2,3,1,1,3,0,4,57,1,4,5,1,1,4,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,0,2,206,5532,0,0,0.926724138,0,0.068965517
1,0,403944,4135,0,0,56438,0,13374,0,43064,0,0,16,0,nan,nan,1,3,6,6,1,4,2,4,4,41,1,2,2,1,1,4,0,1,0,5,0,0,5.99919080459818e-310,38,642403,612000,3007,0,0,0,808,0,0,7.91e-05,0.000263126,0
1,0,403991,24,0,0,3881,0,0,0,3881,0,0,0,0,nan,4,2,0,5,1,1,0,1,0,2,28,1,1,3,1,1,1,0,1,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,1,3,137,3632,0,0.096774194,0.741935484,8.64e-05,0.129032258
1,0,404005,4023,0,0,12690,0,0,0,40218,0,0,9,0,nan,nan,1,2,5,2,2,0,2,0,3,33,1,1,4,1,1,4,0,2,0,5,0,0,3.68574032310038e+180,39,1018151,890000,5350,3,5,36,4786,0,4.66e-07,0.755033557,0.097315436,0.077181208
1,0,404148,164,0,0,4990,0,0,0,4990,4,0,0,0,nan,nan,1,1,4,3,2,0,2,1,6,40,0,1,3,1,1,3,0,1,0,1,0,0,1.33856840407144e-152,3,618307,610000,990,5,6,279,7935,0,0.031578947,0.726315789,0.052631579,0.168421053
1,0,404302,559,0,0,25332,0,0,0,25332,0,0,4,0,nan,nan,2,1,1,1,1,1,1,0,2,44,1,5,4,2,1,4,0,1,0,1,0,0,2.64513617941856e+185,15,687101,692250,1050,2,8,118,7160,0.000308629,0.161904762,0.714285714,4.23e-06,0.076190476
1,0,405623,1189,0,0,0,0,83294,0,9587,0,0,16,0,nan,nan,1,4,6,8,4,2,5,3,8,35,0,1,3,1,1,4,0,3,0,2,0,0,5.29467243998515e-310,23,443635,420000,4213,1,2,690,7055,0,0,0.662983425,0,0.074585635
1,0,405649,71,0,0,608,0,608,0,0,0,4,0,0,nan,nan,2,1,7,2,2,0,2,0,4,35,0,3,3,1,1,4,0,0,0,1,0,0,1.33856840762786e-152,4,1273641,960000,1517,9,6,744,6909,0,0.024096386,0.927710843,0.012048193,0.012048193
1,0,405662,3687,0,0,3966,2311,4305,0,0,0,0,9,0,nan,nan,1,1,3,2,1,0,2,0,3,55,0,1,4,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,2,40,6373,0.000269389,0,0.603773585,0,0.094339623
1,0,405690,144,0,0,31003,0,19815,0,11188,8,0,8,0,nan,nan,1,4,6,4,2,0,4,0,12,25,1,1,4,1,2,3,0,1,0,1,0,0,1.33856840407144e-152,3,618307,610000,990,1,7,171,3153,0,0.078947368,0.434210526,0.276315789,0.157894737
1,0,405988,41,0,0,2558,0,0,0,2558,4,0,0,0,nan,nan,2,0,7,3,3,0,3,0,4,33,1,1,3,1,0,3,0,1,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,0,0,63,3529,0,0.307692308,0.615384615,0,0.076923077
1,0,406649,2031,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,1,1,0,0,1,0,0,94,0,4,5,1,0,4,0,0,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,0,0,690,33,0,0.00022918,0.121212121,0.868686869,0.000382594
1,0,407532,286,0,0,7903,0,0,0,7903,4,0,0,0,nan,nan,2,0,7,1,1,0,1,0,2,99,0,1,3,1,2,3,0,1,0,1,0,0,1.3385684182971e-152,7,nan,nan,nan,1,0,139,5404,0,0,0.328358209,0.223880597,0.373134328
1,0,407839,46,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,3,1,0,0,1,0,0,40,0,4,5,1,1,4,0,0,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,3,2,900,7191,0.153846154,0.00051277,0.769230769,0,0
1,0,408418,109,0,0,3695,0,0,0,3695,0,0,4,0,nan,nan,2,1,2,1,1,0,1,0,2,41,0,1,4,1,1,4,0,1,0,1,0,0,1.33856840051503e-152,2,774829,551500,913,0,2,300,7130,0.000211157,0.044776119,0.805970149,0.029850746,0.059701493
1,0,409047,206,0,0,1422,1422,0,0,0,0,0,4,0,nan,nan,1,1,5,2,0,0,2,0,2,70,0,4,5,1,1,4,0,0,0,1,0,0,1.33856840762786e-152,4,1677489,1351000,524,0,1,553,1854,0,0.008849558,0.663716814,0,0.283185841
1,0,409209,3690,0,0,6279,0,0,0,6279,0,0,4,0,nan,nan,3,2,4,4,1,2,2,2,6,48,1,1,3,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,6,14,238,15884,0.024390244,0,0.795731707,0.082317073,0.036585366
